round,seq_num,folder,frame_num,crop_index,label,send_timestamp
39,15882,MVI_39771,17,3,0,1782346343.6386044
39,15883,MVI_39771,26,1,0,1782346343.678976
39,15884,MVI_39771,9,2,0,1782346343.7185507
39,15885,MVI_39771,47,5,0,1782346343.7583947
39,15886,MVI_39761,21,2,0,1782346343.7985866
39,15887,MVI_39781,19,2,0,1782346343.8387117
39,15888,MVI_39771,19,3,0,1782346343.8784914
39,15889,MVI_39761,48,3,0,1782346343.918572
39,15890,MVI_39771,26,3,0,1782346343.9588027
39,15891,MVI_39771,49,4,0,1782346343.9984927
39,15892,MVI_39761,15,5,0,1782346344.0392377
39,15893,MVI_39761,5,0,0,1782346344.0783951
39,15894,MVI_39781,1,2,0,1782346344.1185
39,15895,MVI_39781,12,1,0,1782346344.1581924
39,15896,MVI_39771,50,4,0,1782346344.198575
39,15897,MVI_39771,33,3,0,1782346344.2386882
39,15898,MVI_39771,29,5,0,1782346344.2788367
39,15899,MVI_39771,4,2,0,1782346344.3185575
39,15900,MVI_39761,2,2,0,1782346344.3586228
39,15901,MVI_39781,8,1,0,1782346344.3985658
39,15902,MVI_39761,12,2,0,1782346344.4387505
39,15903,MVI_39761,43,4,0,1782346344.47839
39,15904,MVI_39761,22,4,0,1782346344.5189867
39,15905,MVI_39761,16,1,0,1782346344.5586035
39,15906,MVI_39771,36,3,0,1782346344.5984914
39,15907,MVI_39771,22,5,0,1782346344.6384165
39,15908,MVI_39781,24,0,0,1782346344.6784623
39,15909,MVI_39781,19,1,0,1782346344.7185068
39,15910,MVI_39771,47,3,2,1782346344.7586122
39,15911,MVI_39761,29,0,0,1782346344.7984087
39,15912,MVI_39771,48,1,0,1782346344.8385062
39,15913,MVI_39771,50,5,0,1782346344.8784132
39,15914,MVI_39781,21,0,0,1782346344.918632
39,15915,MVI_39771,26,0,0,1782346344.9587057
39,15916,MVI_39761,35,2,0,1782346344.9985704
39,15917,MVI_39761,16,0,0,1782346345.0387084
39,15918,MVI_39761,10,5,0,1782346345.0785837
39,15919,MVI_39781,32,1,0,1782346345.1186507
39,15920,MVI_39771,30,1,0,1782346345.1585703
39,15921,MVI_39781,43,1,0,1782346345.1985197
39,15922,MVI_39761,8,2,0,1782346345.239563
39,15923,MVI_39771,7,3,0,1782346345.2783866
39,15924,MVI_39761,3,4,0,1782346345.3186417
39,15925,MVI_39771,9,5,2,1782346345.358473
39,15926,MVI_39781,32,0,0,1782346345.3987129
39,15927,MVI_39761,33,3,0,1782346345.4386523
39,15928,MVI_39771,11,6,0,1782346345.4782083
39,15929,MVI_39771,41,6,0,1782346345.5185773
39,15930,MVI_39771,37,2,0,1782346345.5585885
39,15931,MVI_39771,28,2,0,1782346345.599062
39,15932,MVI_39771,21,4,0,1782346345.6385803
39,15933,MVI_39771,8,1,0,1782346345.6785645
39,15934,MVI_39761,32,4,0,1782346345.7190766
39,15935,MVI_39771,18,0,0,1782346345.758568
39,15936,MVI_39771,35,0,0,1782346345.7987227
39,15937,MVI_39781,5,0,0,1782346345.8390834
39,15938,MVI_39771,5,5,2,1782346345.8787303
39,15939,MVI_39761,11,2,0,1782346345.918615
39,15940,MVI_39761,9,3,0,1782346345.9590693
39,15941,MVI_39781,31,0,0,1782346345.9988437
39,15942,MVI_39761,19,3,0,1782346346.0386846
39,15943,MVI_39771,16,3,0,1782346346.078621
39,15944,MVI_39781,5,1,0,1782346346.1188142
39,15945,MVI_39761,17,0,0,1782346346.1584835
39,15946,MVI_39781,38,0,0,1782346346.1987998
39,15947,MVI_39771,28,0,0,1782346346.2385886
39,15948,MVI_39771,7,2,0,1782346346.278423
39,15949,MVI_39771,38,5,0,1782346346.318648
39,15950,MVI_39771,9,4,0,1782346346.3581831
39,15951,MVI_39761,18,4,0,1782346346.3986247
39,15952,MVI_39771,24,5,0,1782346346.439539
39,15953,MVI_39771,14,2,0,1782346346.4786184
39,15954,MVI_39771,23,5,0,1782346346.5185168
39,15955,MVI_39761,34,0,0,1782346346.5585008
39,15956,MVI_39771,20,1,0,1782346346.5981727
39,15957,MVI_39761,14,0,0,1782346346.6387477
39,15958,MVI_39771,27,1,0,1782346346.6784606
39,15959,MVI_39771,45,6,0,1782346346.7186174
39,15960,MVI_39771,39,5,0,1782346346.7588272
39,15961,MVI_39761,1,0,0,1782346346.7986348
39,15962,MVI_39771,2,1,0,1782346346.8390129
39,15963,MVI_39771,48,5,0,1782346346.8787775
39,15964,MVI_39761,21,0,0,1782346346.9182255
39,15965,MVI_39761,48,5,0,1782346346.9585779
39,15966,MVI_39781,41,0,0,1782346346.9983485
39,15967,MVI_39781,27,0,0,1782346347.038997
39,15968,MVI_39771,24,6,0,1782346347.078193
39,15969,MVI_39781,25,1,0,1782346347.1185231
39,15970,MVI_39771,25,3,0,1782346347.1583278
39,15971,MVI_39781,18,0,0,1782346347.1987224
39,15972,MVI_39771,19,7,0,1782346347.2386255
39,15973,MVI_39771,42,2,0,1782346347.2785928
39,15974,MVI_39771,39,3,0,1782346347.3195672
39,15975,MVI_39771,48,4,0,1782346347.358801
39,15976,MVI_39771,47,2,0,1782346347.3985302
39,15977,MVI_39761,18,0,0,1782346347.4388232
39,15978,MVI_39771,10,4,0,1782346347.4786208
39,15979,MVI_39761,46,3,0,1782346347.5190096
39,15980,MVI_39771,13,7,0,1782346347.5585642
39,15981,MVI_39761,50,4,0,1782346347.5986476
39,15982,MVI_39761,37,0,0,1782346347.6386294
39,15983,MVI_39761,50,2,0,1782346347.6787508
39,15984,MVI_39761,15,0,0,1782346347.7186244
39,15985,MVI_39771,10,1,0,1782346347.7586453
39,15986,MVI_39771,37,6,0,1782346347.7986338
39,15987,MVI_39771,39,2,0,1782346347.838616
39,15988,MVI_39771,38,6,0,1782346347.8785899
39,15989,MVI_39771,27,0,0,1782346347.918726
39,15990,MVI_39761,35,4,0,1782346347.9584684
39,15991,MVI_39771,6,4,0,1782346347.9986494
39,15992,MVI_39761,14,2,0,1782346348.0386207
39,15993,MVI_39761,20,0,0,1782346348.078496
39,15994,MVI_39761,12,3,0,1782346348.1185913
39,15995,MVI_39771,16,6,0,1782346348.1585906
39,15996,MVI_39761,47,3,0,1782346348.1984658
39,15997,MVI_39771,18,7,0,1782346348.23859
39,15998,MVI_39761,44,3,0,1782346348.2787685
39,15999,MVI_39771,5,2,0,1782346348.3187964
40,16000,MVI_39771,38,2,0,1782346353.2086582
40,16001,MVI_39761,40,5,0,1782346353.249793
40,16002,MVI_39771,13,1,0,1782346353.289179
40,16003,MVI_39781,20,2,0,1782346353.3286855
40,16004,MVI_39781,5,2,0,1782346353.3686643
40,16005,MVI_39771,8,1,0,1782346353.4087322
40,16006,MVI_39761,23,0,0,1782346353.4487863
40,16007,MVI_39771,12,0,0,1782346353.4886718
40,16008,MVI_39761,24,3,0,1782346353.5290945
40,16009,MVI_39781,26,1,0,1782346353.568694
40,16010,MVI_39761,20,4,0,1782346353.6086624
40,16011,MVI_39771,35,5,0,1782346353.6489792
40,16012,MVI_39761,19,4,0,1782346353.6888556
40,16013,MVI_39761,25,2,0,1782346353.7290504
40,16014,MVI_39771,25,6,0,1782346353.7687426
40,16015,MVI_39771,6,2,0,1782346353.8086624
40,16016,MVI_39781,15,1,0,1782346353.8487582
40,16017,MVI_39781,49,0,0,1782346353.8887532
40,16018,MVI_39771,13,2,0,1782346353.9287562
40,16019,MVI_39771,33,3,0,1782346353.9687712
40,16020,MVI_39781,37,1,0,1782346354.0087392
40,16021,MVI_39771,39,2,0,1782346354.0487654
40,16022,MVI_39761,37,2,0,1782346354.0887673
40,16023,MVI_39771,10,5,2,1782346354.1289268
40,16024,MVI_39771,6,1,0,1782346354.1687543
40,16025,MVI_39761,32,0,0,1782346354.2091181
40,16026,MVI_39771,45,0,0,1782346354.2490466
40,16027,MVI_39771,22,1,0,1782346354.2893252
40,16028,MVI_39781,33,1,0,1782346354.329084
40,16029,MVI_39761,44,3,0,1782346354.3687685
40,16030,MVI_39771,17,4,0,1782346354.4087934
40,16031,MVI_39761,36,3,0,1782346354.449229
40,16032,MVI_39781,16,0,0,1782346354.4891286
40,16033,MVI_39771,36,4,2,1782346354.5293057
40,16034,MVI_39771,4,0,0,1782346354.5690238
40,16035,MVI_39771,29,0,0,1782346354.6091053
40,16036,MVI_39761,14,5,0,1782346354.6493065
40,16037,MVI_39781,10,0,0,1782346354.689034
40,16038,MVI_39771,32,0,0,1782346354.7288184
40,16039,MVI_39761,46,5,0,1782346354.7688375
40,16040,MVI_39771,7,4,0,1782346354.8090365
40,16041,MVI_39781,1,1,0,1782346354.8486328
40,16042,MVI_39771,50,3,2,1782346354.889348
40,16043,MVI_39771,10,4,0,1782346354.9291005
40,16044,MVI_39781,13,0,0,1782346354.9688196
40,16045,MVI_39761,2,1,0,1782346355.0090826
40,16046,MVI_39761,12,2,0,1782346355.048792
40,16047,MVI_39771,33,2,0,1782346355.0888615
40,16048,MVI_39761,49,5,0,1782346355.1286542
40,16049,MVI_39771,17,7,0,1782346355.1686769
40,16050,MVI_39771,33,1,0,1782346355.2090273
40,16051,MVI_39761,5,2,0,1782346355.2491307
40,16052,MVI_39771,10,3,0,1782346355.289176
40,16053,MVI_39761,28,0,0,1782346355.328801
40,16054,MVI_39771,36,5,0,1782346355.3687296
40,16055,MVI_39771,16,7,0,1782346355.4087439
40,16056,MVI_39771,19,1,0,1782346355.4485872
40,16057,MVI_39771,29,4,2,1782346355.4888241
40,16058,MVI_39771,33,4,2,1782346355.528725
40,16059,MVI_39771,36,2,0,1782346355.5686502
40,16060,MVI_39761,7,1,0,1782346355.6086338
40,16061,MVI_39761,15,4,0,1782346355.6487534
40,16062,MVI_39771,42,2,0,1782346355.6887648
40,16063,MVI_39771,29,3,0,1782346355.7287774
40,16064,MVI_39771,44,4,2,1782346355.768766
40,16065,MVI_39761,13,5,0,1782346355.8087363
40,16066,MVI_39761,1,1,0,1782346355.8487647
40,16067,MVI_39771,20,3,0,1782346355.889125
40,16068,MVI_39761,20,3,0,1782346355.9287667
40,16069,MVI_39771,3,4,0,1782346355.9687335
40,16070,MVI_39761,50,0,0,1782346356.0087886
40,16071,MVI_39771,48,4,0,1782346356.0487647
40,16072,MVI_39771,18,1,0,1782346356.0889306
40,16073,MVI_39771,14,2,0,1782346356.1287405
40,16074,MVI_39771,45,1,0,1782346356.1686335
40,16075,MVI_39771,38,3,0,1782346356.208731
40,16076,MVI_39771,24,1,0,1782346356.2487667
40,16077,MVI_39761,32,3,0,1782346356.288768
40,16078,MVI_39781,21,2,0,1782346356.3288946
40,16079,MVI_39761,39,4,0,1782346356.3687344
40,16080,MVI_39761,17,4,0,1782346356.408908
40,16081,MVI_39761,14,2,0,1782346356.4490337
40,16082,MVI_39761,39,3,0,1782346356.4894488
40,16083,MVI_39761,43,2,0,1782346356.5291498
40,16084,MVI_39771,17,5,2,1782346356.5687947
40,16085,MVI_39771,4,2,0,1782346356.6093142
40,16086,MVI_39771,3,2,0,1782346356.648763
40,16087,MVI_39771,14,5,2,1782346356.6890645
40,16088,MVI_39781,41,0,0,1782346356.7288258
40,16089,MVI_39781,25,2,0,1782346356.7686281
40,16090,MVI_39761,47,5,0,1782346356.8092287
40,16091,MVI_39771,31,6,0,1782346356.8487284
40,16092,MVI_39761,17,3,0,1782346356.8889976
40,16093,MVI_39761,7,5,0,1782346356.9286308
40,16094,MVI_39771,22,2,0,1782346356.9687688
40,16095,MVI_39771,50,1,0,1782346357.0086677
40,16096,MVI_39771,37,2,0,1782346357.0487373
40,16097,MVI_39771,28,3,0,1782346357.0894392
40,16098,MVI_39781,8,0,0,1782346357.128933
40,16099,MVI_39771,15,3,0,1782346357.1686053
40,16100,MVI_39761,16,5,0,1782346357.208795
40,16101,MVI_39771,32,6,0,1782346357.2490652
40,16102,MVI_39761,18,3,0,1782346357.2886562
40,16103,MVI_39771,19,6,0,1782346357.3292034
40,16104,MVI_39781,22,0,0,1782346357.3687859
40,16105,MVI_39771,14,3,0,1782346357.408984
40,16106,MVI_39771,26,2,0,1782346357.4490948
40,16107,MVI_39771,44,6,0,1782346357.4889228
40,16108,MVI_39761,12,1,0,1782346357.5289323
40,16109,MVI_39771,11,3,0,1782346357.56893
40,16110,MVI_39761,13,0,0,1782346357.6087012
40,16111,MVI_39771,48,0,0,1782346357.6490796
40,16112,MVI_39781,24,1,0,1782346357.6893716
40,16113,MVI_39761,45,1,0,1782346357.7291267
40,16114,MVI_39771,47,0,0,1782346357.7689319
40,16115,MVI_39771,1,2,0,1782346357.8089082
40,16116,MVI_39781,18,1,0,1782346357.8488574
40,16117,MVI_39761,46,1,0,1782346357.889176
40,16118,MVI_39761,11,2,0,1782346357.9291022
40,16119,MVI_39771,38,6,0,1782346357.9694846
40,16120,MVI_39761,8,2,0,1782346358.0089476
40,16121,MVI_39761,47,0,0,1782346358.0490801
40,16122,MVI_39781,5,1,0,1782346358.0890613
40,16123,MVI_39761,8,1,0,1782346358.1287014
40,16124,MVI_39771,11,4,0,1782346358.1687179
40,16125,MVI_39761,12,4,0,1782346358.209583
40,16126,MVI_39781,19,1,0,1782346358.2488644
40,16127,MVI_39781,13,1,0,1782346358.2893305
40,16128,MVI_39761,2,0,0,1782346358.328946
40,16129,MVI_39761,37,3,0,1782346358.368972
40,16130,MVI_39761,24,2,0,1782346358.4091036
40,16131,MVI_39771,11,5,2,1782346358.4490561
40,16132,MVI_39761,15,3,0,1782346358.4892983
40,16133,MVI_39771,3,0,0,1782346358.5290701
40,16134,MVI_39771,28,0,0,1782346358.5687823
40,16135,MVI_39761,45,0,0,1782346358.6087666
40,16136,MVI_39771,2,0,0,1782346358.6491907
40,16137,MVI_39781,14,2,0,1782346358.6894462
40,16138,MVI_39771,35,6,0,1782346358.7288423
40,16139,MVI_39771,18,3,0,1782346358.7690892
40,16140,MVI_39761,47,6,0,1782346358.809467
40,16141,MVI_39771,21,4,0,1782346358.8492124
40,16142,MVI_39761,40,0,0,1782346358.889071
40,16143,MVI_39761,49,4,0,1782346358.929193
40,16144,MVI_39761,42,0,0,1782346358.9690876
40,16145,MVI_39781,19,0,0,1782346359.009167
40,16146,MVI_39761,1,3,0,1782346359.0492272
40,16147,MVI_39781,4,2,0,1782346359.0887194
40,16148,MVI_39771,2,5,2,1782346359.1288855
40,16149,MVI_39781,47,0,0,1782346359.168927
40,16150,MVI_39761,19,1,0,1782346359.2088783
40,16151,MVI_39761,7,2,0,1782346359.249186
40,16152,MVI_39771,21,7,0,1782346359.2888005
40,16153,MVI_39771,22,4,2,1782346359.3291583
40,16154,MVI_39781,5,0,0,1782346359.3693604
40,16155,MVI_39761,25,3,0,1782346359.4091303
40,16156,MVI_39781,21,0,0,1782346359.4491944
40,16157,MVI_39761,23,2,0,1782346359.4890823
40,16158,MVI_39771,25,2,0,1782346359.5286503
40,16159,MVI_39771,47,3,2,1782346359.5688863
40,16160,MVI_39771,31,4,2,1782346359.6093426
40,16161,MVI_39761,2,5,0,1782346359.6497364
40,16162,MVI_39761,10,4,0,1782346359.6888006
40,16163,MVI_39771,6,4,0,1782346359.728858
40,16164,MVI_39761,27,2,0,1782346359.7687562
40,16165,MVI_39761,38,3,0,1782346359.8088934
40,16166,MVI_39771,42,5,0,1782346359.8486674
40,16167,MVI_39771,22,0,0,1782346359.8889313
40,16168,MVI_39771,18,6,0,1782346359.9291763
40,16169,MVI_39781,12,1,0,1782346359.9687457
40,16170,MVI_39761,12,3,0,1782346360.008664
40,16171,MVI_39781,20,0,0,1782346360.049085
40,16172,MVI_39781,25,1,0,1782346360.0891025
40,16173,MVI_39771,21,2,0,1782346360.1289332
40,16174,MVI_39771,41,3,0,1782346360.1686585
40,16175,MVI_39781,4,1,0,1782346360.2089398
40,16176,MVI_39771,15,0,0,1782346360.2489438
40,16177,MVI_39771,43,2,0,1782346360.2891319
40,16178,MVI_39771,39,1,0,1782346360.3288724
40,16179,MVI_39771,18,2,0,1782346360.369103
40,16180,MVI_39781,10,2,0,1782346360.40864
40,16181,MVI_39771,39,3,0,1782346360.448725
40,16182,MVI_39761,10,3,0,1782346360.4886622
40,16183,MVI_39761,5,0,0,1782346360.528959
40,16184,MVI_39761,14,0,0,1782346360.568655
40,16185,MVI_39761,22,4,0,1782346360.6087322
40,16186,MVI_39771,38,0,0,1782346360.649081
40,16187,MVI_39781,33,0,0,1782346360.6887054
40,16188,MVI_39761,29,3,0,1782346360.7290037
40,16189,MVI_39761,24,1,0,1782346360.7698393
40,16190,MVI_39771,33,0,0,1782346360.8090448
40,16191,MVI_39771,49,3,2,1782346360.8496106
40,16192,MVI_39771,25,0,0,1782346360.888796
40,16193,MVI_39761,30,1,0,1782346360.928801
40,16194,MVI_39761,2,2,0,1782346360.968992
40,16195,MVI_39761,27,1,0,1782346361.0086381
40,16196,MVI_39771,17,2,0,1782346361.0488944
40,16197,MVI_39781,41,1,0,1782346361.0886452
40,16198,MVI_39761,33,2,0,1782346361.1288805
40,16199,MVI_39761,16,1,0,1782346361.1686423
40,16200,MVI_39761,42,1,0,1782346361.208732
40,16201,MVI_39761,20,1,0,1782346361.2489781
40,16202,MVI_39771,46,4,2,1782346361.2901716
40,16203,MVI_39761,9,4,0,1782346361.3289409
40,16204,MVI_39771,21,3,0,1782346361.3691075
40,16205,MVI_39771,19,7,0,1782346361.4089665
40,16206,MVI_39771,46,6,0,1782346361.4491181
40,16207,MVI_39771,34,0,0,1782346361.4891055
40,16208,MVI_39761,11,0,0,1782346361.5286703
40,16209,MVI_39771,46,1,0,1782346361.5691683
40,16210,MVI_39761,37,0,0,1782346361.6089492
40,16211,MVI_39771,22,5,0,1782346361.6489408
40,16212,MVI_39761,36,2,0,1782346361.6889186
40,16213,MVI_39781,14,1,0,1782346361.728876
40,16214,MVI_39761,1,2,0,1782346361.7687852
40,16215,MVI_39761,16,3,0,1782346361.809501
40,16216,MVI_39761,21,1,0,1782346361.8488975
40,16217,MVI_39771,37,0,0,1782346361.889297
40,16218,MVI_39781,10,1,0,1782346361.9292316
40,16219,MVI_39771,30,0,0,1782346361.969385
40,16220,MVI_39761,32,1,0,1782346362.0094974
40,16221,MVI_39771,5,2,0,1782346362.048928
40,16222,MVI_39781,36,0,0,1782346362.0887592
40,16223,MVI_39771,19,2,0,1782346362.1291032
40,16224,MVI_39771,2,2,0,1782346362.168659
40,16225,MVI_39771,20,7,0,1782346362.2090936
40,16226,MVI_39771,27,6,0,1782346362.2487457
40,16227,MVI_39781,27,1,0,1782346362.2886682
40,16228,MVI_39761,28,1,0,1782346362.3287857
40,16229,MVI_39771,43,5,0,1782346362.3692303
40,16230,MVI_39761,38,1,0,1782346362.4096134
40,16231,MVI_39761,50,1,0,1782346362.4491117
40,16232,MVI_39761,41,5,0,1782346362.4891388
40,16233,MVI_39781,9,0,0,1782346362.5291653
40,16234,MVI_39771,30,6,0,1782346362.568866
40,16235,MVI_39771,27,0,0,1782346362.6087947
40,16236,MVI_39761,14,1,0,1782346362.6494386
40,16237,MVI_39771,49,1,0,1782346362.6891158
40,16238,MVI_39761,19,0,0,1782346362.728951
40,16239,MVI_39771,23,4,2,1782346362.769096
40,16240,MVI_39761,31,4,0,1782346362.8093212
40,16241,MVI_39761,50,3,0,1782346362.8490846
40,16242,MVI_39771,12,3,0,1782346362.8890958
40,16243,MVI_39771,22,6,0,1782346362.9290702
40,16244,MVI_39771,24,4,2,1782346362.9688287
40,16245,MVI_39761,11,5,0,1782346363.0096052
40,16246,MVI_39781,43,0,0,1782346363.0488832
40,16247,MVI_39771,16,4,0,1782346363.0891416
40,16248,MVI_39761,48,3,0,1782346363.1291845
40,16249,MVI_39771,7,3,0,1782346363.1688933
40,16250,MVI_39761,10,2,0,1782346363.209378
40,16251,MVI_39781,17,0,0,1782346363.2491913
40,16252,MVI_39771,20,5,2,1782346363.2891319
40,16253,MVI_39771,19,0,0,1782346363.3291366
40,16254,MVI_39781,21,1,0,1782346363.3687935
40,16255,MVI_39771,26,4,2,1782346363.4087193
40,16256,MVI_39781,27,0,0,1782346363.4490812
40,16257,MVI_39761,13,3,0,1782346363.4892135
40,16258,MVI_39781,18,2,0,1782346363.5292153
40,16259,MVI_39771,34,1,0,1782346363.569157
40,16260,MVI_39771,36,1,0,1782346363.6090822
40,16261,MVI_39771,21,6,0,1782346363.6490378
40,16262,MVI_39761,4,3,0,1782346363.6889505
40,16263,MVI_39761,23,3,0,1782346363.7292745
40,16264,MVI_39771,25,4,2,1782346363.769124
40,16265,MVI_39771,42,3,0,1782346363.808749
40,16266,MVI_39761,14,3,0,1782346363.8491113
40,16267,MVI_39771,30,3,0,1782346363.8891222
40,16268,MVI_39781,2,0,0,1782346363.9292183
40,16269,MVI_39781,30,0,0,1782346363.9692135
40,16270,MVI_39771,16,6,0,1782346364.008811
40,16271,MVI_39761,49,2,0,1782346364.0488546
40,16272,MVI_39761,1,4,0,1782346364.0890434
40,16273,MVI_39771,21,0,0,1782346364.1289656
40,16274,MVI_39761,26,4,0,1782346364.169297
40,16275,MVI_39771,9,3,0,1782346364.2090652
40,16276,MVI_39781,32,0,0,1782346364.2488186
40,16277,MVI_39761,6,2,0,1782346364.2892237
40,16278,MVI_39771,9,0,0,1782346364.3287055
40,16279,MVI_39771,9,5,2,1782346364.369214
40,16280,MVI_39761,36,4,0,1782346364.4086635
40,16281,MVI_39771,49,5,0,1782346364.4488394
40,16282,MVI_39771,19,5,2,1782346364.4891162
40,16283,MVI_39781,35,1,0,1782346364.5291955
40,16284,MVI_39771,44,2,0,1782346364.5696826
40,16285,MVI_39771,12,6,0,1782346364.6088815
40,16286,MVI_39761,15,1,0,1782346364.648767
40,16287,MVI_39761,27,3,0,1782346364.6887946
40,16288,MVI_39771,42,1,0,1782346364.729166
40,16289,MVI_39761,1,0,0,1782346364.7686641
40,16290,MVI_39771,14,1,0,1782346364.8086362
40,16291,MVI_39761,9,5,0,1782346364.8487308
40,16292,MVI_39761,44,1,0,1782346364.888741
40,16293,MVI_39761,25,1,0,1782346364.9288216
40,16294,MVI_39761,2,3,0,1782346364.9689019
40,16295,MVI_39771,40,3,0,1782346365.0093157
40,16296,MVI_39761,6,4,0,1782346365.048935
40,16297,MVI_39771,24,0,0,1782346365.089066
40,16298,MVI_39761,6,3,0,1782346365.1290073
40,16299,MVI_39771,7,0,0,1782346365.169174
40,16300,MVI_39761,1,5,0,1782346365.2091858
40,16301,MVI_39771,2,3,0,1782346365.2493632
40,16302,MVI_39771,23,0,0,1782346365.2888236
40,16303,MVI_39771,33,5,0,1782346365.3291996
40,16304,MVI_39761,50,6,0,1782346365.3691669
40,16305,MVI_39771,1,3,0,1782346365.4089646
40,16306,MVI_39761,30,0,0,1782346365.4487333
40,16307,MVI_39761,34,2,0,1782346365.4892914
40,16308,MVI_39771,36,6,0,1782346365.5289319
40,16309,MVI_39761,10,1,0,1782346365.5688572
40,16310,MVI_39771,27,5,0,1782346365.608752
40,16311,MVI_39771,15,6,0,1782346365.649066
40,16312,MVI_39761,9,3,0,1782346365.6888342
40,16313,MVI_39761,34,0,0,1782346365.7294142
40,16314,MVI_39761,28,2,0,1782346365.7691836
40,16315,MVI_39771,50,5,0,1782346365.8086479
40,16316,MVI_39761,6,5,0,1782346365.8487265
40,16317,MVI_39771,31,1,0,1782346365.8887527
40,16318,MVI_39761,6,0,0,1782346365.928798
40,16319,MVI_39771,29,2,0,1782346365.9687533
40,16320,MVI_39761,14,4,0,1782346366.00911
40,16321,MVI_39771,11,0,0,1782346366.0490506
40,16322,MVI_39771,14,0,0,1782346366.0895288
40,16323,MVI_39771,45,6,0,1782346366.1291726
40,16324,MVI_39761,39,1,0,1782346366.1693397
40,16325,MVI_39771,15,4,0,1782346366.208781
40,16326,MVI_39761,7,0,0,1782346366.24875
40,16327,MVI_39761,20,0,0,1782346366.2890997
40,16328,MVI_39761,44,4,0,1782346366.3288758
40,16329,MVI_39771,17,1,0,1782346366.3688407
40,16330,MVI_39771,39,0,0,1782346366.4091065
40,16331,MVI_39761,47,2,0,1782346366.449071
40,16332,MVI_39761,17,2,0,1782346366.4893398
40,16333,MVI_39781,11,0,0,1782346366.5291836
40,16334,MVI_39771,16,5,2,1782346366.5690877
40,16335,MVI_39761,49,0,0,1782346366.609101
40,16336,MVI_39761,18,0,0,1782346366.648929
40,16337,MVI_39761,35,2,0,1782346366.6891348
40,16338,MVI_39781,6,2,0,1782346366.7289262
40,16339,MVI_39771,13,6,0,1782346366.7686226
40,16340,MVI_39761,31,0,0,1782346366.8086853
40,16341,MVI_39761,12,0,0,1782346366.8488457
40,16342,MVI_39761,48,1,0,1782346366.8889575
40,16343,MVI_39761,5,5,0,1782346366.9289544
40,16344,MVI_39771,28,5,0,1782346366.969036
40,16345,MVI_39781,26,0,0,1782346367.0093412
40,16346,MVI_39781,50,0,0,1782346367.0492015
40,16347,MVI_39761,35,4,0,1782346367.0886629
