round,seq_num,folder,frame_num,crop_index,label,send_timestamp
64,25876,MVI_20061,42,16,0,1782346862.8720868
64,25877,MVI_20052,19,12,0,1782346862.9119272
64,25878,MVI_20061,35,17,0,1782346862.9515598
64,25879,MVI_20061,11,14,0,1782346862.9920833
64,25880,MVI_20061,21,14,0,1782346863.0319574
64,25881,MVI_20035,43,7,0,1782346863.0721068
64,25882,MVI_20061,3,9,0,1782346863.112085
64,25883,MVI_20035,39,8,0,1782346863.1519299
64,25884,MVI_20051,28,6,2,1782346863.1921153
64,25885,MVI_20011,45,0,0,1782346863.232009
64,25886,MVI_20035,6,11,0,1782346863.2719085
64,25887,MVI_20061,48,0,0,1782346863.311975
64,25888,MVI_20033,32,0,0,1782346863.3520992
64,25889,MVI_20052,44,5,0,1782346863.3920841
64,25890,MVI_20061,46,0,0,1782346863.4321752
64,25891,MVI_20061,43,4,1,1782346863.4720345
64,25892,MVI_20032,36,3,0,1782346863.511969
64,25893,MVI_20061,20,10,0,1782346863.5520594
64,25894,MVI_20061,17,3,0,1782346863.5920076
64,25895,MVI_20011,9,0,0,1782346863.632092
64,25896,MVI_20052,45,10,0,1782346863.6718497
64,25897,MVI_20011,44,0,0,1782346863.711729
64,25898,MVI_20061,49,16,0,1782346863.7522497
64,25899,MVI_20061,50,13,1,1782346863.792379
64,25900,MVI_20034,47,1,0,1782346863.832136
64,25901,MVI_20011,36,6,0,1782346863.872079
64,25902,MVI_20051,42,2,0,1782346863.912284
64,25903,MVI_20052,31,6,0,1782346863.952045
64,25904,MVI_20061,21,3,0,1782346863.992027
64,25905,MVI_20011,40,3,0,1782346864.0317614
64,25906,MVI_20032,49,0,0,1782346864.0715325
64,25907,MVI_20034,31,0,0,1782346864.1119382
64,25908,MVI_20051,31,5,0,1782346864.151866
64,25909,MVI_20061,47,0,0,1782346864.192012
64,25910,MVI_20052,7,2,0,1782346864.2320645
64,25911,MVI_20035,12,11,0,1782346864.2719083
64,25912,MVI_20052,2,9,0,1782346864.3119388
64,25913,MVI_20052,17,1,0,1782346864.3518882
64,25914,MVI_20061,43,12,0,1782346864.3920786
64,25915,MVI_20035,15,4,1,1782346864.4319465
64,25916,MVI_20035,48,2,0,1782346864.4718454
64,25917,MVI_20033,36,2,0,1782346864.5121598
64,25918,MVI_20061,12,8,0,1782346864.5525215
64,25919,MVI_20051,41,2,0,1782346864.5919514
64,25920,MVI_20052,25,13,0,1782346864.6323056
64,25921,MVI_20051,5,3,0,1782346864.6725092
64,25922,MVI_20052,20,9,0,1782346864.7118979
64,25923,MVI_20011,37,1,0,1782346864.75225
64,25924,MVI_20061,16,14,0,1782346864.7921922
64,25925,MVI_20061,32,8,0,1782346864.8320918
64,25926,MVI_20032,30,3,0,1782346864.871961
64,25927,MVI_20052,14,1,0,1782346864.9118385
64,25928,MVI_20052,36,14,1,1782346864.9519393
64,25929,MVI_20035,33,2,0,1782346864.9921107
64,25930,MVI_20033,47,3,0,1782346865.0318446
64,25931,MVI_20061,29,8,0,1782346865.0718918
64,25932,MVI_20034,22,4,0,1782346865.1121817
64,25933,MVI_20061,29,2,1,1782346865.1520917
64,25934,MVI_20052,49,3,0,1782346865.1919885
64,25935,MVI_20051,36,2,0,1782346865.232336
64,25936,MVI_20061,14,7,0,1782346865.271796
64,25937,MVI_20051,15,5,2,1782346865.312746
64,25938,MVI_20011,21,5,0,1782346865.3519382
64,25939,MVI_20051,50,6,2,1782346865.3919399
64,25940,MVI_20061,37,15,0,1782346865.4322808
64,25941,MVI_20052,32,12,0,1782346865.4720953
64,25942,MVI_20052,8,1,0,1782346865.51217
64,25943,MVI_20034,12,3,0,1782346865.5521183
64,25944,MVI_20061,48,12,0,1782346865.5919719
64,25945,MVI_20011,7,1,0,1782346865.6324975
64,25946,MVI_20035,26,3,0,1782346865.6722825
64,25947,MVI_20034,25,4,0,1782346865.71176
64,25948,MVI_20061,50,9,0,1782346865.7520914
64,25949,MVI_20035,44,4,0,1782346865.79179
64,25950,MVI_20061,32,7,0,1782346865.8318594
64,25951,MVI_20011,40,9,0,1782346865.8725643
64,25952,MVI_20035,18,9,0,1782346865.9117382
64,25953,MVI_20034,8,0,0,1782346865.9519606
64,25954,MVI_20061,43,7,0,1782346865.9918516
64,25955,MVI_20033,37,1,0,1782346866.0322523
64,25956,MVI_20061,29,0,0,1782346866.0719507
64,25957,MVI_20035,15,7,0,1782346866.1120636
64,25958,MVI_20033,42,4,1,1782346866.1522946
64,25959,MVI_20011,30,2,0,1782346866.1922004
64,25960,MVI_20061,21,10,0,1782346866.2326338
64,25961,MVI_20051,9,2,0,1782346866.2717552
64,25962,MVI_20035,1,6,0,1782346866.3115716
64,25963,MVI_20035,48,6,0,1782346866.3520656
64,25964,MVI_20035,1,7,0,1782346866.3919725
64,25965,MVI_20035,5,3,0,1782346866.431776
64,25966,MVI_20034,7,3,0,1782346866.4715276
64,25967,MVI_20052,48,13,0,1782346866.511716
64,25968,MVI_20061,37,14,0,1782346866.5519128
64,25969,MVI_20061,31,0,0,1782346866.591932
64,25970,MVI_20061,6,10,0,1782346866.6318793
64,25971,MVI_20011,31,4,0,1782346866.6719062
64,25972,MVI_20061,5,10,0,1782346866.7119453
64,25973,MVI_20061,5,15,0,1782346866.7523909
64,25974,MVI_20034,36,1,0,1782346866.791963
64,25975,MVI_20052,39,8,0,1782346866.831942
64,25976,MVI_20061,34,8,0,1782346866.87196
64,25977,MVI_20052,20,7,0,1782346866.9119577
64,25978,MVI_20052,12,6,0,1782346866.951497
64,25979,MVI_20011,39,8,0,1782346866.9923682
64,25980,MVI_20052,34,2,0,1782346867.032097
64,25981,MVI_20061,31,11,0,1782346867.0719032
64,25982,MVI_20051,21,4,0,1782346867.111912
64,25983,MVI_20032,7,3,0,1782346867.151984
64,25984,MVI_20052,29,6,0,1782346867.1922576
64,25985,MVI_20032,50,0,0,1782346867.2317367
64,25986,MVI_20011,48,7,0,1782346867.2716208
64,25987,MVI_20051,11,1,0,1782346867.3119614
64,25988,MVI_20052,8,12,0,1782346867.3518348
64,25989,MVI_20052,38,15,0,1782346867.3919692
64,25990,MVI_20052,37,15,0,1782346867.431975
64,25991,MVI_20032,46,3,0,1782346867.4721653
64,25992,MVI_20061,49,20,2,1782346867.511828
64,25993,MVI_20052,48,3,0,1782346867.552247
64,25994,MVI_20052,7,13,2,1782346867.5923772
64,25995,MVI_20052,28,5,0,1782346867.6317585
64,25996,MVI_20052,38,0,0,1782346867.6719704
64,25997,MVI_20035,35,10,0,1782346867.7119505
64,25998,MVI_20011,39,9,0,1782346867.7519252
64,25999,MVI_20032,24,2,0,1782346867.7922544
65,26000,MVI_20035,26,1,0,1782346872.5450654
65,26001,MVI_20032,45,0,0,1782346872.58529
65,26002,MVI_20035,13,7,0,1782346872.6252654
65,26003,MVI_20061,18,4,1,1782346872.6652863
65,26004,MVI_20011,26,5,0,1782346872.705275
65,26005,MVI_20033,45,1,0,1782346872.7452643
65,26006,MVI_20011,35,4,0,1782346872.7852824
65,26007,MVI_20061,39,5,0,1782346872.825216
65,26008,MVI_20061,18,16,0,1782346872.8652809
65,26009,MVI_20052,50,3,0,1782346872.9054055
65,26010,MVI_20033,21,4,1,1782346872.9453158
65,26011,MVI_20052,50,9,0,1782346872.985367
65,26012,MVI_20035,36,9,0,1782346873.0251982
65,26013,MVI_20052,4,5,0,1782346873.0653589
65,26014,MVI_20061,50,15,0,1782346873.1052916
65,26015,MVI_20011,49,1,0,1782346873.1452756
65,26016,MVI_20061,22,16,0,1782346873.185457
65,26017,MVI_20033,27,3,0,1782346873.2251723
65,26018,MVI_20052,18,10,0,1782346873.265281
65,26019,MVI_20035,6,5,1,1782346873.3054528
65,26020,MVI_20052,46,5,0,1782346873.3452995
65,26021,MVI_20051,49,6,2,1782346873.385537
65,26022,MVI_20034,37,2,0,1782346873.4251728
65,26023,MVI_20034,46,0,0,1782346873.4652886
65,26024,MVI_20035,5,10,0,1782346873.505293
65,26025,MVI_20035,48,6,0,1782346873.5457659
65,26026,MVI_20052,49,0,0,1782346873.5853138
65,26027,MVI_20061,40,18,0,1782346873.6256235
65,26028,MVI_20051,6,1,0,1782346873.665309
65,26029,MVI_20052,37,7,0,1782346873.7051861
65,26030,MVI_20051,20,6,2,1782346873.7460654
65,26031,MVI_20061,45,16,0,1782346873.7856534
65,26032,MVI_20033,47,1,0,1782346873.8255134
65,26033,MVI_20061,27,0,0,1782346873.865741
65,26034,MVI_20052,42,15,0,1782346873.9052577
65,26035,MVI_20034,4,0,0,1782346873.9453282
65,26036,MVI_20011,23,0,0,1782346873.9857693
65,26037,MVI_20033,8,0,0,1782346874.0256207
65,26038,MVI_20061,13,13,1,1782346874.0657287
65,26039,MVI_20061,7,0,0,1782346874.1053138
65,26040,MVI_20035,40,1,0,1782346874.145615
65,26041,MVI_20052,37,3,0,1782346874.1856456
65,26042,MVI_20035,14,11,0,1782346874.2253175
65,26043,MVI_20011,27,1,0,1782346874.2656038
65,26044,MVI_20061,15,13,1,1782346874.3058162
65,26045,MVI_20051,19,2,0,1782346874.3452237
65,26046,MVI_20011,11,3,0,1782346874.3853407
65,26047,MVI_20061,21,6,0,1782346874.4252753
65,26048,MVI_20033,42,3,0,1782346874.466034
65,26049,MVI_20061,29,18,0,1782346874.5052001
65,26050,MVI_20051,22,0,1,1782346874.5458534
65,26051,MVI_20052,43,5,0,1782346874.5853107
65,26052,MVI_20011,42,0,0,1782346874.6253397
65,26053,MVI_20035,46,4,0,1782346874.6653225
65,26054,MVI_20051,17,5,2,1782346874.7053847
65,26055,MVI_20061,12,14,0,1782346874.7452106
65,26056,MVI_20011,3,6,0,1782346874.7854872
65,26057,MVI_20052,43,4,0,1782346874.8252714
65,26058,MVI_20035,34,7,0,1782346874.8653169
65,26059,MVI_20035,11,9,0,1782346874.905285
65,26060,MVI_20061,44,15,0,1782346874.945193
65,26061,MVI_20032,14,2,0,1782346874.9857929
65,26062,MVI_20034,11,4,2,1782346875.0252967
65,26063,MVI_20011,34,6,0,1782346875.0652792
65,26064,MVI_20052,19,13,0,1782346875.1053262
65,26065,MVI_20052,49,4,0,1782346875.1451604
65,26066,MVI_20061,37,16,0,1782346875.1854694
65,26067,MVI_20011,14,3,0,1782346875.2253187
65,26068,MVI_20051,34,1,0,1782346875.2652836
65,26069,MVI_20035,8,0,0,1782346875.3053112
65,26070,MVI_20061,39,14,0,1782346875.3454075
65,26071,MVI_20035,31,5,0,1782346875.3852477
65,26072,MVI_20035,40,5,0,1782346875.4253333
65,26073,MVI_20034,49,3,0,1782346875.4652946
65,26074,MVI_20035,19,0,0,1782346875.5052872
65,26075,MVI_20035,21,4,1,1782346875.545269
65,26076,MVI_20052,26,9,0,1782346875.5853658
65,26077,MVI_20052,50,14,1,1782346875.6253037
65,26078,MVI_20061,25,16,0,1782346875.6652884
65,26079,MVI_20032,47,3,0,1782346875.7052739
65,26080,MVI_20061,1,15,0,1782346875.7456505
65,26081,MVI_20052,48,14,1,1782346875.785197
65,26082,MVI_20061,6,11,0,1782346875.825298
65,26083,MVI_20061,27,9,0,1782346875.8652923
65,26084,MVI_20052,5,2,0,1782346875.9052877
65,26085,MVI_20061,18,7,0,1782346875.9453075
65,26086,MVI_20052,24,0,0,1782346875.9856014
65,26087,MVI_20011,43,8,0,1782346876.0258675
65,26088,MVI_20061,34,1,0,1782346876.0658023
65,26089,MVI_20011,24,3,0,1782346876.1053784
65,26090,MVI_20052,47,12,0,1782346876.145979
65,26091,MVI_20061,7,12,0,1782346876.1858118
65,26092,MVI_20061,22,8,0,1782346876.225742
65,26093,MVI_20035,18,2,0,1782346876.2654526
65,26094,MVI_20032,20,1,0,1782346876.305197
65,26095,MVI_20061,33,7,0,1782346876.345671
65,26096,MVI_20061,38,4,1,1782346876.385674
65,26097,MVI_20035,9,11,0,1782346876.4252837
65,26098,MVI_20035,6,3,0,1782346876.4652874
65,26099,MVI_20061,49,18,0,1782346876.5053866
65,26100,MVI_20061,11,16,0,1782346876.545609
65,26101,MVI_20051,4,4,0,1782346876.5856476
65,26102,MVI_20061,29,8,0,1782346876.625323
65,26103,MVI_20052,34,1,0,1782346876.6651928
65,26104,MVI_20052,18,3,0,1782346876.7052968
65,26105,MVI_20035,15,1,0,1782346876.7458978
65,26106,MVI_20035,47,7,0,1782346876.7852983
65,26107,MVI_20035,16,5,0,1782346876.8256655
65,26108,MVI_20035,6,7,0,1782346876.865471
65,26109,MVI_20032,13,1,0,1782346876.9052691
65,26110,MVI_20035,23,7,0,1782346876.9455533
65,26111,MVI_20051,33,5,0,1782346876.985631
65,26112,MVI_20052,33,9,0,1782346877.025467
65,26113,MVI_20011,45,4,0,1782346877.0656605
65,26114,MVI_20011,42,3,0,1782346877.1051707
65,26115,MVI_20011,24,2,0,1782346877.1452901
65,26116,MVI_20032,1,3,0,1782346877.185814
65,26117,MVI_20061,45,2,1,1782346877.225398
65,26118,MVI_20051,4,0,1,1782346877.2655954
65,26119,MVI_20033,21,1,0,1782346877.3055913
65,26120,MVI_20061,26,15,0,1782346877.345828
65,26121,MVI_20033,40,3,0,1782346877.385799
65,26122,MVI_20033,44,4,1,1782346877.4256666
65,26123,MVI_20061,23,3,0,1782346877.4657285
65,26124,MVI_20011,16,2,0,1782346877.5057251
65,26125,MVI_20061,28,15,0,1782346877.545564
65,26126,MVI_20052,16,2,0,1782346877.585595
65,26127,MVI_20061,50,5,0,1782346877.6259117
65,26128,MVI_20061,7,16,0,1782346877.66559
65,26129,MVI_20011,2,2,0,1782346877.7052124
65,26130,MVI_20051,28,3,0,1782346877.7456367
65,26131,MVI_20034,1,0,0,1782346877.7856572
65,26132,MVI_20061,27,2,1,1782346877.8253102
65,26133,MVI_20011,23,2,0,1782346877.8653064
65,26134,MVI_20035,2,11,0,1782346877.9059062
65,26135,MVI_20033,3,2,0,1782346877.9460588
65,26136,MVI_20052,39,7,0,1782346877.9864588
65,26137,MVI_20052,30,13,0,1782346878.025588
65,26138,MVI_20035,31,6,0,1782346878.0656207
65,26139,MVI_20051,35,6,2,1782346878.1052842
65,26140,MVI_20052,44,12,0,1782346878.1457434
65,26141,MVI_20033,44,1,0,1782346878.1858187
65,26142,MVI_20061,47,10,0,1782346878.2256188
65,26143,MVI_20061,49,10,0,1782346878.2652981
65,26144,MVI_20052,44,0,0,1782346878.3052878
65,26145,MVI_20051,39,1,0,1782346878.3455977
65,26146,MVI_20033,41,4,1,1782346878.3856711
65,26147,MVI_20061,43,11,0,1782346878.4257674
65,26148,MVI_20061,37,8,0,1782346878.4655879
65,26149,MVI_20011,40,8,0,1782346878.505283
65,26150,MVI_20035,20,1,0,1782346878.5454764
65,26151,MVI_20052,17,9,0,1782346878.585593
65,26152,MVI_20051,22,1,0,1782346878.625899
65,26153,MVI_20035,50,6,0,1782346878.6654754
65,26154,MVI_20052,31,13,0,1782346878.7053258
65,26155,MVI_20032,4,0,0,1782346878.74554
65,26156,MVI_20052,40,11,0,1782346878.7855937
65,26157,MVI_20032,8,0,0,1782346878.8254993
65,26158,MVI_20035,1,1,0,1782346878.8658288
65,26159,MVI_20052,4,3,0,1782346878.905305
65,26160,MVI_20032,36,1,0,1782346878.94554
65,26161,MVI_20034,3,3,0,1782346878.9858832
65,26162,MVI_20061,8,12,0,1782346879.0256617
65,26163,MVI_20061,43,10,0,1782346879.06531
65,26164,MVI_20035,17,2,0,1782346879.1055396
65,26165,MVI_20034,29,0,0,1782346879.145288
65,26166,MVI_20052,9,10,0,1782346879.1857877
65,26167,MVI_20034,47,4,2,1782346879.2254713
65,26168,MVI_20052,27,15,2,1782346879.2656372
65,26169,MVI_20011,6,1,0,1782346879.305279
65,26170,MVI_20011,38,8,0,1782346879.3455944
65,26171,MVI_20061,50,1,0,1782346879.385627
65,26172,MVI_20061,26,6,0,1782346879.425642
65,26173,MVI_20061,47,7,0,1782346879.4655094
65,26174,MVI_20052,12,0,0,1782346879.5052745
65,26175,MVI_20011,44,7,0,1782346879.5454311
65,26176,MVI_20051,26,0,1,1782346879.5853221
65,26177,MVI_20061,41,4,1,1782346879.6255226
65,26178,MVI_20032,8,2,0,1782346879.6651604
65,26179,MVI_20034,32,3,0,1782346879.7059042
65,26180,MVI_20061,35,7,0,1782346879.7455988
65,26181,MVI_20061,20,6,0,1782346879.7859137
65,26182,MVI_20052,6,3,0,1782346879.8257656
65,26183,MVI_20052,40,16,2,1782346879.8653169
65,26184,MVI_20051,24,5,0,1782346879.9054136
65,26185,MVI_20035,50,1,0,1782346879.9454083
65,26186,MVI_20034,9,2,0,1782346879.9854903
65,26187,MVI_20011,6,5,0,1782346880.025319
65,26188,MVI_20011,11,4,0,1782346880.065787
65,26189,MVI_20032,33,1,0,1782346880.1054304
65,26190,MVI_20033,9,4,1,1782346880.1454709
65,26191,MVI_20061,24,10,0,1782346880.1856446
65,26192,MVI_20061,19,12,0,1782346880.2254782
65,26193,MVI_20034,10,0,0,1782346880.2656214
65,26194,MVI_20051,34,0,1,1782346880.3053129
65,26195,MVI_20052,41,8,0,1782346880.3456388
65,26196,MVI_20061,10,7,0,1782346880.3853056
65,26197,MVI_20035,21,10,0,1782346880.425801
65,26198,MVI_20035,2,7,0,1782346880.4655514
65,26199,MVI_20035,12,10,0,1782346880.5053153
65,26200,MVI_20034,35,0,0,1782346880.5459726
65,26201,MVI_20011,23,5,0,1782346880.5854833
65,26202,MVI_20051,11,2,0,1782346880.6256354
65,26203,MVI_20034,27,2,0,1782346880.6651933
65,26204,MVI_20061,34,11,0,1782346880.7052112
65,26205,MVI_20052,8,8,0,1782346880.7458277
65,26206,MVI_20061,36,3,0,1782346880.78563
65,26207,MVI_20052,32,6,0,1782346880.8254077
65,26208,MVI_20061,3,6,0,1782346880.8652928
65,26209,MVI_20035,20,2,0,1782346880.9052882
65,26210,MVI_20011,26,0,0,1782346880.9454863
65,26211,MVI_20061,23,16,0,1782346880.9853237
65,26212,MVI_20011,10,3,0,1782346881.0257971
65,26213,MVI_20061,10,12,0,1782346881.0656326
65,26214,MVI_20052,23,6,0,1782346881.1053066
65,26215,MVI_20033,18,0,0,1782346881.1457682
65,26216,MVI_20032,30,2,0,1782346881.185607
65,26217,MVI_20033,10,3,0,1782346881.2254817
65,26218,MVI_20061,28,8,0,1782346881.2656202
65,26219,MVI_20052,38,16,2,1782346881.3052752
65,26220,MVI_20061,38,9,0,1782346881.3456228
65,26221,MVI_20051,26,6,2,1782346881.3856206
65,26222,MVI_20061,26,9,0,1782346881.425611
65,26223,MVI_20033,35,0,0,1782346881.465304
65,26224,MVI_20052,7,7,0,1782346881.5057137
65,26225,MVI_20033,47,2,0,1782346881.5456247
65,26226,MVI_20033,36,2,0,1782346881.5852952
65,26227,MVI_20052,34,7,0,1782346881.6257787
65,26228,MVI_20035,33,6,0,1782346881.665639
65,26229,MVI_20061,13,6,0,1782346881.7053106
65,26230,MVI_20061,41,12,0,1782346881.7453556
65,26231,MVI_20051,42,0,1,1782346881.7855074
65,26232,MVI_20011,41,6,0,1782346881.825363
65,26233,MVI_20061,40,4,1,1782346881.8655014
65,26234,MVI_20061,1,4,1,1782346881.9052958
65,26235,MVI_20051,15,3,0,1782346881.9452891
65,26236,MVI_20011,32,3,0,1782346881.985307
65,26237,MVI_20052,25,9,0,1782346882.0252979
65,26238,MVI_20061,38,8,0,1782346882.0652797
65,26239,MVI_20061,45,4,1,1782346882.1053581
65,26240,MVI_20051,44,4,0,1782346882.1454525
65,26241,MVI_20034,24,0,0,1782346882.1855261
65,26242,MVI_20061,12,0,0,1782346882.2256112
65,26243,MVI_20035,7,10,0,1782346882.265588
65,26244,MVI_20051,28,2,0,1782346882.3053155
65,26245,MVI_20052,10,9,0,1782346882.3457644
65,26246,MVI_20011,41,8,0,1782346882.3859313
65,26247,MVI_20052,13,11,0,1782346882.425378
65,26248,MVI_20061,11,17,0,1782346882.4652822
65,26249,MVI_20011,32,6,0,1782346882.5053911
65,26250,MVI_20034,28,1,0,1782346882.5455866
65,26251,MVI_20061,26,7,0,1782346882.5853062
65,26252,MVI_20052,18,12,0,1782346882.6254926
65,26253,MVI_20033,43,3,0,1782346882.6652892
65,26254,MVI_20061,18,1,0,1782346882.7052903
65,26255,MVI_20061,33,14,0,1782346882.7456384
65,26256,MVI_20035,37,1,0,1782346882.785629
65,26257,MVI_20061,17,11,0,1782346882.8256118
65,26258,MVI_20011,45,9,0,1782346882.865471
65,26259,MVI_20052,13,12,0,1782346882.9051719
65,26260,MVI_20035,24,8,0,1782346882.9456248
65,26261,MVI_20035,33,3,0,1782346882.98583
65,26262,MVI_20011,7,3,0,1782346883.0253932
65,26263,MVI_20051,24,6,2,1782346883.0657718
65,26264,MVI_20033,37,3,0,1782346883.1053352
65,26265,MVI_20052,41,5,0,1782346883.1453457
65,26266,MVI_20011,47,4,0,1782346883.1856136
65,26267,MVI_20052,50,12,0,1782346883.225285
65,26268,MVI_20052,26,4,0,1782346883.265797
65,26269,MVI_20061,17,16,0,1782346883.3054297
65,26270,MVI_20032,15,1,0,1782346883.3456032
65,26271,MVI_20032,49,1,0,1782346883.3853493
65,26272,MVI_20051,40,2,0,1782346883.425592
65,26273,MVI_20052,50,7,0,1782346883.4660006
65,26274,MVI_20051,3,2,0,1782346883.505285
65,26275,MVI_20035,8,10,0,1782346883.5455792
65,26276,MVI_20035,26,9,0,1782346883.5860941
65,26277,MVI_20035,49,0,0,1782346883.625961
65,26278,MVI_20033,50,4,1,1782346883.6651914
65,26279,MVI_20035,1,11,0,1782346883.7052958
65,26280,MVI_20061,35,19,2,1782346883.7456336
65,26281,MVI_20035,38,8,0,1782346883.7854776
65,26282,MVI_20033,45,4,1,1782346883.825337
65,26283,MVI_20061,12,5,0,1782346883.865877
65,26284,MVI_20033,2,2,0,1782346883.9053292
65,26285,MVI_20033,25,1,0,1782346883.9454794
65,26286,MVI_20061,11,1,0,1782346883.9859407
65,26287,MVI_20035,35,1,0,1782346884.0254176
65,26288,MVI_20011,36,0,0,1782346884.0655189
65,26289,MVI_20061,11,14,0,1782346884.1051843
65,26290,MVI_20011,10,2,0,1782346884.1451688
65,26291,MVI_20011,39,8,0,1782346884.1857207
65,26292,MVI_20061,27,3,0,1782346884.2254775
65,26293,MVI_20052,15,1,0,1782346884.2655857
65,26294,MVI_20061,9,12,0,1782346884.3051763
65,26295,MVI_20035,35,5,0,1782346884.3456023
65,26296,MVI_20051,7,3,0,1782346884.385468
65,26297,MVI_20051,38,0,1,1782346884.4256508
65,26298,MVI_20035,12,3,0,1782346884.465321
65,26299,MVI_20061,14,15,0,1782346884.5052037
65,26300,MVI_20052,21,9,0,1782346884.5454717
65,26301,MVI_20011,34,7,0,1782346884.5857792
65,26302,MVI_20061,10,4,1,1782346884.6256053
65,26303,MVI_20035,27,4,1,1782346884.6654859
65,26304,MVI_20061,48,4,1,1782346884.705913
65,26305,MVI_20052,11,11,0,1782346884.7457538
65,26306,MVI_20061,12,13,1,1782346884.785454
65,26307,MVI_20033,43,1,0,1782346884.8254468
65,26308,MVI_20035,26,7,0,1782346884.8652742
65,26309,MVI_20051,22,6,2,1782346884.9053137
65,26310,MVI_20061,3,15,0,1782346884.945527
65,26311,MVI_20061,35,4,1,1782346884.9855976
65,26312,MVI_20061,16,0,0,1782346885.025186
65,26313,MVI_20011,47,8,0,1782346885.0655522
65,26314,MVI_20034,15,4,2,1782346885.1053214
65,26315,MVI_20032,4,2,0,1782346885.145411
65,26316,MVI_20052,30,1,0,1782346885.1858447
65,26317,MVI_20011,42,2,0,1782346885.2257757
65,26318,MVI_20052,5,11,0,1782346885.2656038
65,26319,MVI_20035,6,2,0,1782346885.3053489
65,26320,MVI_20061,50,19,0,1782346885.3453352
65,26321,MVI_20035,35,4,1,1782346885.3858502
65,26322,MVI_20052,44,7,0,1782346885.4256108
65,26323,MVI_20061,23,8,0,1782346885.4658005
65,26324,MVI_20032,7,3,0,1782346885.50535
65,26325,MVI_20052,4,1,0,1782346885.5455575
65,26326,MVI_20051,14,0,1,1782346885.5855684
65,26327,MVI_20035,12,9,0,1782346885.625743
65,26328,MVI_20052,36,11,0,1782346885.6655686
65,26329,MVI_20051,23,0,1,1782346885.7053287
65,26330,MVI_20033,41,0,0,1782346885.745523
65,26331,MVI_20011,35,2,0,1782346885.786234
65,26332,MVI_20011,15,5,0,1782346885.8256226
65,26333,MVI_20034,42,2,0,1782346885.8654623
65,26334,MVI_20061,30,14,0,1782346885.9053502
65,26335,MVI_20052,4,2,0,1782346885.9458807
65,26336,MVI_20052,28,5,0,1782346885.9855633
65,26337,MVI_20032,30,0,0,1782346886.0257595
